Category,Subcategory,Product URL,Additional XPath Data 1,Additional XPath Data 2
en,vegetablescat=1677,https://www.sativa.bio/en/frastagliata-zs55,"Sowing calendar
Jan Feb Mar Apr May Jun Jul Aug Sep Oct Nov Dec
Outdoor sowing
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
1 1 1 1
1 1 1 1
1 1 1 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
Harvest
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
1 1 1 1
1 1 1 1
1 1 1 1
0 0 0 0
Explanations
Pelleted seeds (pills). The seeds are coated with mineral fillers. The aim is to standardise size and shape to facilitate (technical) sowing. The biocompatible pills are sold per piece.","FRASTAGLIATA
zs55
Leaf chicory with an intense green color and long white veins. Forms a large clump with elongated leaves and serrated edges. Harvest the leaves or as a whole rosette. The inner, tender leaves are good for salads, the outer, more tart leaves are good steamed.
Colour: green
Harvest: autumn
Type: Leaf Chicory Catalogna"
en,vegetablescat=1677,https://www.sativa.bio/en/giulietta-tt-zs53,"GIULIETTA TT
zs53
Compact, crimson, round-oval heads, which weigh ca. 300 g. Will tolerate first frosts, is suitable for storage. Ready for harvesting after 85-90 days.
Colour: red
Harvest: autumn
Type: for harvesting in autumn, radicchio Verona",
en,vegetablescat=1677,https://www.sativa.bio/en/grumolo-verde-prospecierara-zs54,"Sowing calendar
Jan Feb Mar Apr May Jun Jul Aug Sep Oct Nov Dec
Outdoor sowing
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
1 1 1 1
1 1 1 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
Harvest
0 0 0 0
1 1 1 1
1 1 1 1
1 1 1 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
Explanations
ProSpecieRara: This variety has been awarded by ProSpecieRara as a rare or old variety. ProSpecieRara is a foundation dedicated to preserving the diversity of rare plant varieties. In long-term cooperation with ProSpecieRara, Sativa is active in the important preservation and cultivation of these traditional varieties.
Conservation Breeding: For this variety Sativa practices conservation breeding in Rheinau. To ensure high-quality varieties, they must be maintained. They are regularly replicated and selected by their positive characteristics. In doing so the varieties are continually improved and adapted to growing conditions.","GRUMOLO VERDE
 zs54
Dark-green lettuce-rosette for harvesting from early spring onwards. Do not let rosettes grow too large before harvesting them, as they become increasingly bitter.
Colour: green
Harvest: after hibernation
Type: for harvest in spring, over-winter cultivation"
en,vegetablescat=1677,https://www.sativa.bio/en/geante-maraichere-prospecierara-zs23,"Sowing calendar
Jan Feb Mar Apr May Jun Jul Aug Sep Oct Nov Dec
Outdoor sowing
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
1 1 1 1
1 1 1 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
Harvest
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
1 1 1 1
1 1 1 1
1 1 1 1
0 0 0 0
Explanations
ProSpecieRara: This variety has been awarded by ProSpecieRara as a rare or old variety. ProSpecieRara is a foundation dedicated to preserving the diversity of rare plant varieties. In long-term cooperation with ProSpecieRara, Sativa is active in the important preservation and cultivation of these traditional varieties.","GÉANTE MARAÎCHÈRE
 zs23
Vigorous variety, particularly recommended for cultivation in autumn and harvest prior to the first frosts. Well-filled heads, with a large proportion of yellow.
Colour: green
Harvest: autumn
Type: smooth-leaved"
en,vegetablescat=1677,https://www.sativa.bio/en/macun-ks-bioverita-zs11,"Sowing calendar
Jan Feb Mar Apr May Jun Jul Aug Sep Oct Nov Dec
Outdoor sowing
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
1 1 1 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
Harvest
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
1 1 1 1
1 1 1 1
0 0 0 0
Explanations
Bioverita: This variety is an organic, newly bred, variety. It has been cultivated from the very outset in organic conditions, to best adapt to organic cultivation. Varieties that carry the Bioverita label are reproducible and fertile, and aim to offer an alternative to hybrid-seeds to professional gardeners.
Precision seeds: The seeds are calibrated and have an increased germination capacity. The seeds are sold per piece.","MACUN KS
  zs11
Open-pollinated, newly-bred variety for early to late forcing. Uniform and high-yielding. No need for soil-cover when forcing.
Colour: white-yellow
Harvest: winter (after forcing)"
en,vegetablescat=1677,https://www.sativa.bio/en/nettuno-tt-zs46,"Sowing calendar
Jan Feb Mar Apr May Jun Jul Aug Sep Oct Nov Dec
Outdoor sowing
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
1 1 1 1
1 1 1 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
Harvest
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
1 1 1 1
1 1 1 1
1 1 1 1
0 0 0 0
Explanations
Pelleted seeds (pills). The seeds are coated with mineral fillers. The aim is to standardise size and shape to facilitate (technical) sowing. The biocompatible pills are sold per piece.
Conservation Breeding: For this variety Sativa practices conservation breeding in Rheinau. To ensure high-quality varieties, they must be maintained. They are regularly replicated and selected by their positive characteristics. In doing so the varieties are continually improved and adapted to growing conditions.","NETTUNO TT
zs46
Compact, cylindrical heads which weigh approx. 700 g. Tolerates only light frost, but can be kept in cold storage. Ready for harvest 90 days after planting. Very aromatic, hint of sweetness, crunchy.
Colour: green
Harvest: autumn"
en,vegetablescat=1677,https://www.sativa.bio/en/piave-medio-tt-zs82,"Sowing calendar
Jan Feb Mar Apr May Jun Jul Aug Sep Oct Nov Dec
Outdoor sowing
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
1 1 1 1
1 1 1 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
Harvest
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
1 1 1 1
1 1 1 1
1 1 1 1
0 0 0 0","PIAVE MEDIO TT
zs82
Attractive white to light-green heads with red speckles. Excellent taste, leaves crunchy and sweetish. Tolerates light frost. Can be harvested open or closed after 80-90 days.
Colour: green
Harvest: autumn
Type: for harvesting in autumn, radicchio Variegata di Lusia"
en,vegetablescat=1677,https://www.sativa.bio/en/pintone-tt-zs74,"Sowing calendar
Jan Feb Mar Apr May Jun Jul Aug Sep Oct Nov Dec
Outdoor sowing
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
1 1 1 1
1 1 1 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
Harvest
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
1 1 1 1
1 1 1 1
1 1 1 1
Explanations
Pelleted seeds (pills). The seeds are coated with mineral fillers. The aim is to standardise size and shape to facilitate (technical) sowing. The biocompatible pills are sold per piece.","PINTONE TT
zs74
Dark-red chicory with distinct, white veins. Compact, longish heads, thick leaves. Ready for harvest 100-110 days after planting. Stores very well.
Colour: red
Harvest: autumn
Type: for harvesting in autumn and storage, radicchio Treviso"
en,vegetablescat=1677,https://www.sativa.bio/en/puntarella-zs92,"Sowing calendar
Jan Feb Mar Apr May Jun Jul Aug Sep Oct Nov Dec
Outdoor sowing
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
1 1 1 1
1 1 1 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
Harvest
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
1 1 1 1
1 1 1 1
1 1 1 1
0 0 0 0","PUNTARELLA
zs92
Traditional, Italian winter vegetable, which is eaten when the slightly bitter tender flower sprouts, i.e. flower stalks together with the bud, are still tightly closed. Long harvest period due to the extended planting period.
Colour: green
Harvest: autumn
Type: Asparagus chicory for autumn harvest"
en,vegetablescat=1677,https://www.sativa.bio/en/rossa-di-verona-prospecierara-zs52,"Sowing calendar
Jan Feb Mar Apr May Jun Jul Aug Sep Oct Nov Dec
Outdoor sowing
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
1 1 1 1
1 1 1 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
Harvest
0 0 0 0
1 1 1 1
1 1 1 1
1 1 1 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
Explanations
ProSpecieRara: This variety has been awarded by ProSpecieRara as a rare or old variety. ProSpecieRara is a foundation dedicated to preserving the diversity of rare plant varieties. In long-term cooperation with ProSpecieRara, Sativa is active in the important preservation and cultivation of these traditional varieties.
Conservation Breeding: For this variety Sativa practices conservation breeding in Rheinau. To ensure high-quality varieties, they must be maintained. They are regularly replicated and selected by their positive characteristics. In doing so the varieties are continually improved and adapted to growing conditions.","ROSSA DI VERONA
zs52
Red, small rosettes for early harvesting. Sow direct in July, separate to 25 x 8 cm. Transplanting is possible. Ensure well-prepared bed prior to overrwintering, if need be mow. For earlier harvest fleece from February onwards.
Colour: red
Harvest: after hibernation
Type: for harvest in spring, grumolo vareiety, over-winter cultivation, red radicchio"
en,vegetablescat=1677,https://www.sativa.bio/en/selection-zs42,"Sowing calendar
Jan Feb Mar Apr May Jun Jul Aug Sep Oct Nov Dec
Outdoor sowing
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
1 1 1 1
1 1 1 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
Harvest
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
1 1 1 1
1 1 1 1
1 1 1 1
0 0 0 0
Explanations
Conservation Breeding: For this variety Sativa practices conservation breeding in Rheinau. To ensure high-quality varieties, they must be maintained. They are regularly replicated and selected by their positive characteristics. In doing so the varieties are continually improved and adapted to growing conditions.","SELECTION
zs42
Round and tall, mostly pointed heads. Tolerates light frost to -4°C. Can be stored until January.
Colour: green
Harvest: autumn"
en,vegetablescat=1677,https://www.sativa.bio/en/variegata-lusia-zs83,"Sowing calendar
Jan Feb Mar Apr May Jun Jul Aug Sep Oct Nov Dec
Outdoor sowing
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
1 1 1 1
1 1 1 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
Harvest
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
1 1 1 1
1 1 1 1
1 1 1 1
0 0 0 0
Explanations
Pelleted seeds (pills). The seeds are coated with mineral fillers. The aim is to standardise size and shape to facilitate (technical) sowing. The biocompatible pills are sold per piece.","NEW
VARIEGATA LUSIA
zs83
Italian radicchio variety with firm, round heads and speckled leaves. Also suitable for cultivation north of the Alps. Can be harvested after 90 days.
Colour: green
Harvest: autumn
Type: for harvesting in autumn, radicchio Variegata di Lusia"
en,vegetablescat=1677,https://www.sativa.bio/en/vinci-tt-zs62,"Sowing calendar
Jan Feb Mar Apr May Jun Jul Aug Sep Oct Nov Dec
Outdoor sowing
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
1 1 1 1
1 1 1 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
Harvest
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
1 1 1 1
1 1 1 1
0 0 0 0
Explanations
Pelleted seeds (pills). The seeds are coated with mineral fillers. The aim is to standardise size and shape to facilitate (technical) sowing. The biocompatible pills are sold per piece.","NEW
VINCI TT
zs62
Bright red radicchio with white ridges. The time to harvest for the compact, round heads is 80-90 days. Weight of heads up to 350 g. For fresh consumption. Harvest prior to hard frost.
Colour: red
Harvest: autumn
Type: for harvesting in autumn, radicchio Chioggia (Palla rossa)"
en,vegetablescat=1677,https://www.sativa.bio/en/wallonne-zs31,"Sowing calendar
Jan Feb Mar Apr May Jun Jul Aug Sep Oct Nov Dec
Indoor sowing
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
1 1 1 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
Outdoor sowing
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
1 1 1 1
1 1 1 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
Harvest
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
1 1 1 1
1 1 1 1
1 1 1 1
0 0 0 0","WALLONNE
zs31
Frisee variety with large, finely-fringed heads, which self-blanch readily. Not liable to be affected by poor weather at harvest time. For autumn cultivation outdoors.
Colour: green
Harvest: autumn
Type: frisee"
en,vegetablescat=1677,https://www.sativa.bio/en/zeus-tt-zs61,"Sowing calendar
Jan Feb Mar Apr May Jun Jul Aug Sep Oct Nov Dec
Outdoor sowing
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
1 1 1 1
1 1 1 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
Harvest
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
1 1 1 1
1 1 1 1
0 0 0 0
0 0 0 0","ZEUS TT
zs61
Ruby red variety, both inside and outside, with very white, delicate ribs. Good medium-size compact heads. Tolerates high temperatures well. Weighs about 350g. Harvest about 70 days after planting.
Colour: red
Harvest: autumn
Type: for harvesting in autumn, radicchio Chioggia (Palla rossa)"
